0.000000000000000000e+00,4.473412875086069107e-03,8.065062575042247772e-03,8.784931153059005737e-03,9.621545672416687012e-03,6.016136612743139267e-03,1.727343420498073101e-03,2.321308245882391930e-03,2.828580792993307114e-03,-6.541964598000049591e-03,1.430869940668344498e-02,1.168919634073972702e-02,7.147258147597312927e-03,4.901533480733633041e-03,1.020258292555809021e-02,1.550451153889298439e-03,8.639631792902946472e-03,7.572191301733255386e-03,1.644981652498245239e-02,7.795179262757301331e-03,1.305622234940528870e-02,0.000000000000000000e+00,5.622571334242820740e-03,8.843250572681427002e-03,6.103419698774814606e-03,9.535832330584526062e-03,1.259730104357004166e-02,6.041810382157564163e-03,2.364981337450444698e-04,2.021619118750095367e-03,1.076015364378690720e-02,0.000000000000000000e+00,9.789828211069107056e-03,6.052802782505750656e-03,3.848836291581392288e-03,0.000000000000000000e+00,1.080537959933280945e-02,4.982647020369768143e-03,1.272309687919914722e-03,-1.672559534199535847e-03,4.140936769545078278e-03,3.320094663649797440e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540788475424051285e-03,1.894339919090270996e-03,1.473660115152597427e-03,4.812548286281526089e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.144880946725606918e-03,-2.930591814219951630e-03,-2.536958316341042519e-03,0.000000000000000000e+00,2.855887636542320251e-03,-1.581728225573897362e-03,-5.013001617044210434e-03,-7.206183392554521561e-03,-5.152183584868907928e-03,-7.230878807604312897e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.496246205642819405e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628838479518890381e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.629694714210927486e-03,1.395199447870254517e-03,-3.193831304088234901e-03,-5.562632810324430466e-03,5.116054089739918709e-04,7.177016814239323139e-04,2.043181564658880234e-03,3.360214643180370331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095649227499961853e-02,0.000000000000000000e+00,7.889187894761562347e-03,0.000000000000000000e+00,2.060996368527412415e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.964663319289684296e-03,0.000000000000000000e+00,2.276800340041518211e-03,-8.327997784363105893e-05,5.981501657515764236e-03,1.752290409058332443e-03,8.656603284180164337e-03,7.830632850527763367e-03,2.063518390059471130e-03,2.255229512229561806e-03,2.616667188704013824e-03,-3.912359010428190231e-03,-1.982818357646465302e-03,-4.142481368035078049e-03,2.229014644399285316e-03,4.417496733367443085e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.549122775439172983e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.881876960396766663e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.846727798692882061e-03,0.000000000000000000e+00,2.276065497426316142e-04,0.000000000000000000e+00,-3.800293779931962490e-04,7.601734250783920288e-04,2.028122835326939821e-04,-2.473250962793827057e-03,-8.062295382842421532e-04,-1.742217107675969601e-03,8.490671170875430107e-04,5.826560081914067268e-04,1.838003401644527912e-03,1.865095109678804874e-04,6.431886577047407627e-04,2.911058836616575718e-04,2.790711820125579834e-03,1.003765966743230820e-03,-8.511759806424379349e-04,1.544312108308076859e-03,3.685584524646401405e-03,3.477454185485839844e-03,5.953202489763498306e-04,-1.452114898711442947e-03,9.145076619461178780e-04,8.504306315444409847e-04,3.412556136026978493e-03,4.235791042447090149e-03,3.368704055901616812e-04,1.414854894392192364e-03,1.441276166588068008e-03,1.403259579092264175e-03,2.794801956042647362e-03,-7.195186335593461990e-04,2.859679807443171740e-04,1.865130732767283916e-03
1.124572288244962692e-02,0.000000000000000000e+00,-1.461102365283295512e-04,6.527850404381752014e-03,5.097353132441639900e-04,4.875177983194589615e-03,4.055294673889875412e-03,1.100468728691339493e-02,7.244840264320373535e-03,1.811017165891826153e-03,4.865517374128103256e-03,1.141170505434274673e-02,-3.413571976125240326e-03,1.382718677632510662e-03,0.000000000000000000e+00,1.120135281234979630e-02,5.499208811670541763e-03,8.711329661309719086e-03,5.395609885454177856e-03,0.000000000000000000e+00,7.268352434039115906e-03,0.000000000000000000e+00,5.504393018782138824e-03,1.288843620568513870e-02,2.512398175895214081e-03,9.416089393198490143e-03,2.342021558433771133e-03,4.370417911559343338e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.579543601721525192e-03,1.244252268224954605e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142007671296596527e-02,1.253226306289434433e-02,6.619978230446577072e-03,3.778574056923389435e-03,-5.675746593624353409e-03,-3.755728714168071747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.310383297502994537e-03,-1.704612514004111290e-03,-3.811327042058110237e-03,1.392160775139927864e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.607377436012029648e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.333687920123338699e-03,-1.802733633667230606e-03,0.000000000000000000e+00,-2.565295435488224030e-03,2.283534966409206390e-03,7.280150894075632095e-03,-2.918116748332977295e-03,-3.895808011293411255e-03,9.565656655468046665e-04,-2.013301244005560875e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.818961813114583492e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648987272754311562e-03,7.259903475642204285e-03,-3.226779634132981300e-03,1.233748742379248142e-03,-1.314526190981268883e-03,3.669365309178829193e-03,-2.877695253118872643e-03,4.139939323067665100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.786453744396567345e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700935609638690948e-03,0.000000000000000000e+00,-2.496298169717192650e-03,-5.813590832985937595e-04,7.865389809012413025e-03,1.871529500931501389e-03,4.970691632479429245e-03,1.290281396359205246e-02,-3.563195466995239258e-03,-1.683783833868801594e-03,6.583574227988719940e-03,1.815301482565701008e-03,-2.652843249961733818e-03,-3.719961678143590689e-04,-2.819150453433394432e-03,2.287867479026317596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574600348249077797e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572685083374381065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.167165348306298256e-03,-4.623766057193279266e-03,-1.821499085053801537e-03,3.189992276020348072e-04,-1.742798020131886005e-03,-9.537765290588140488e-04,-7.100242073647677898e-04,1.113611739128828049e-03,8.436352363787591457e-04,2.960648853331804276e-04,-1.148383365944027901e-03,-4.372783587314188480e-04,-1.048469450324773788e-03,-7.367465150309726596e-05,2.241631038486957550e-03,3.438195912167429924e-03,-1.216976554132997990e-03,-3.492296673357486725e-04,3.337969072163105011e-03,4.050772637128829956e-03,2.092465292662382126e-03,2.462062519043684006e-03,-4.227172175887972116e-04,-1.841218560002744198e-03,1.578025839990004897e-04,1.032289699651300907e-03,1.579235889948904514e-03,1.703727641142904758e-03,1.279533142223954201e-03,1.780663500539958477e-03,1.584847806952893734e-03,2.772061270661652088e-04,3.779374528676271439e-03,3.179115708917379379e-03
6.586306728422641754e-03,-3.257746808230876923e-03,0.000000000000000000e+00,6.722493097186088562e-03,1.642750576138496399e-02,1.188756991177797318e-02,-6.788309110561385751e-05,-8.639885112643241882e-03,-2.145818667486310005e-03,0.000000000000000000e+00,1.906537264585494995e-02,6.430525332689285278e-03,2.403440885245800018e-02,0.000000000000000000e+00,3.264099359512329102e-03,-1.164358574897050858e-03,1.150898635387420654e-03,-9.804094210267066956e-03,6.651608273386955261e-03,0.000000000000000000e+00,-2.445957390591502190e-03,-5.701364949345588684e-03,7.752390578389167786e-03,-3.867481835186481476e-03,4.631657619029283524e-03,-2.710074419155716896e-03,9.365384466946125031e-03,0.000000000000000000e+00,-5.695008672773838043e-03,0.000000000000000000e+00,-1.870749052613973618e-03,0.000000000000000000e+00,6.484457757323980331e-03,-2.581031294539570808e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.146431107074022293e-03,0.000000000000000000e+00,-1.355797867290675640e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.413117352873086929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.350434824824333191e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.106108590960502625e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.068740040063858032e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.995034149847924709e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.175366722047328949e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128934207372367382e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493398740421980619e-04,-1.199800753965973854e-03,3.125351388007402420e-03,0.000000000000000000e+00,1.682486501522362232e-03,0.000000000000000000e+00,-6.043296307325363159e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.043721128255128860e-04,0.000000000000000000e+00,5.624970421195030212e-03,0.000000000000000000e+00,1.905739074572920799e-03,0.000000000000000000e+00,-2.508223988115787506e-03,-2.683944301679730415e-03
8.112277835607528687e-03,4.658286634366959333e-04,1.145734731107950211e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.062965020537376404e-02,1.183610991574823856e-03,4.907742142677307129e-03,-2.751211868599057198e-04,-4.866151139140129089e-03,1.113711670041084290e-02,1.201219297945499420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814425181597471237e-03,0.000000000000000000e+00,6.570770405232906342e-03,0.000000000000000000e+00,1.057344302535057068e-02,4.114655312150716782e-03,6.746014580130577087e-03,7.117975968867540359e-03,9.894426912069320679e-03,8.404069580137729645e-03,1.578115858137607574e-02,0.000000000000000000e+00,3.367189783602952957e-03,0.000000000000000000e+00,2.404965693131089211e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.912357613444328308e-03,3.361357143148779869e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.237485721707344055e-03,-1.112264348194003105e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.525532368570566177e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.361983362585306168e-03,0.000000000000000000e+00,-1.742072869092226028e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.970335375517606735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.680277641862630844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377451307140290737e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109855344519019127e-03,-5.200832383707165718e-04,0.000000000000000000e+00,-5.942016723565757275e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326423074118793011e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625782974064350128e-03,0.000000000000000000e+00,5.006955936551094055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427284325473010540e-03
